Datetime,Q
4/20/2021 19:45,0.54808711579543
4/20/2021 20:00,0.563790176073015
4/20/2021 20:15,0.536083009262925
4/20/2021 20:30,0.57086728768501
4/20/2021 20:45,0.544065480138032
4/20/2021 21:00,0.580397890378976
4/20/2021 21:15,0.589431410359579
4/20/2021 21:30,0.560274290955135
4/20/2021 21:45,0.59489754866279
4/20/2021 22:00,0.596116949452447
4/20/2021 22:15,0.591856533153416
4/20/2021 22:30,0.596116949452439
4/20/2021 22:45,0.607786884396203
4/20/2021 23:00,0.604084870798215
4/20/2021 23:15,0.600398351802486
4/20/2021 23:30,0.571459782552764
4/20/2021 23:45,0.579200641950123
4/21/2021 0:00,0.550972163088979
4/21/2021 0:15,0.58822140858454
4/21/2021 0:30,0.596116949452439
4/21/2021 0:45,0.54981689751057
4/21/2021 1:00,0.598560891775879
4/21/2021 1:15,0.555028702989968
4/21/2021 1:30,0.57442858436383
4/21/2021 1:45,0.583999818163869
4/21/2021 2:00,0.538924604972718
4/21/2021 2:15,0.582797477184264
4/21/2021 2:30,0.54578655111614
4/21/2021 2:45,0.556191465565569
4/21/2021 3:00,0.55328768672841
4/21/2021 3:15,0.560859224540014
4/21/2021 3:30,0.548663294363035
4/21/2021 3:45,0.57442858436383
4/21/2021 4:00,0.590643118114981
4/21/2021 4:15,0.529867701427626
4/21/2021 4:30,0.564377624238017
4/21/2021 4:45,0.580397890378976
4/21/2021 5:00,0.617109938473973
4/21/2021 5:15,0.573239797494744
4/21/2021 5:30,0.588826196305932
4/21/2021 5:45,0.587013111487378
4/21/2021 6:00,0.544638756261468
4/21/2021 6:15,0.544638756261468
4/21/2021 6:30,0.54808711579543
4/21/2021 6:45,0.566731615172964
4/21/2021 7:00,0.537218411257957
4/21/2021 7:15,0.55270818135271
4/21/2021 7:30,0.571459782552764
4/21/2021 7:45,0.563790176073023
4/21/2021 8:00,0.575619060943116
4/21/2021 8:15,0.563790176073015
4/21/2021 8:30,0.56203034794437
4/21/2021 8:45,0.530430676486984
4/21/2021 9:00,0.528181235228539
4/21/2021 9:15,0.547511352349069
4/21/2021 9:30,0.580997150592817
4/21/2021 9:45,0.522029020440691
4/21/2021 10:00,0.524260470710785
4/21/2021 10:15,0.518139671658408
4/21/2021 10:30,0.495757435872608
4/21/2021 10:45,0.508776934935485
4/21/2021 11:00,0.536650504320262
4/21/2021 11:15,0.516478909250186
4/21/2021 11:30,0.523701996067657
4/21/2021 11:45,0.493609975286907
4/21/2021 12:00,0.539494161051452
4/21/2021 12:15,0.524819353673845
4/21/2021 12:30,0.502238251565525
4/21/2021 12:45,0.494146241112253
4/21/2021 13:00,0.542920169688534
4/21/2021 13:15,0.510420680279412
4/21/2021 13:30,0.5115185316387
4/21/2021 13:45,0.507136823750472
4/21/2021 14:00,0.509324446039417
4/21/2021 14:15,0.524819353673837
4/21/2021 14:30,0.544065480138032
4/21/2021 14:45,0.52649845409999
4/21/2021 15:00,0.551550419695222
4/21/2021 15:15,0.521472177460165
4/21/2021 15:30,0.54006412982038
4/21/2021 15:45,0.538355461422219
4/21/2021 16:00,0.54234813503836
4/21/2021 16:15,0.567911131879548
4/21/2021 16:30,0.568501521111217
4/21/2021 16:45,0.590643118114981
4/21/2021 17:00,0.612747066126876
4/21/2021 17:15,0.569092331145096
4/21/2021 17:30,0.648894859602512
4/21/2021 17:45,0.646311672268736
4/21/2021 18:00,0.714417772461305
4/21/2021 18:15,0.687823924659764
4/21/2021 18:30,0.72483117129292
4/21/2021 18:45,0.704791604881356
4/21/2021 19:00,0.708906139937204
4/21/2021 19:15,0.704107445270557
4/21/2021 19:30,0.745258074703081
4/21/2021 19:45,0.761736803703147
4/21/2021 20:00,0.740291763422403
