,Datetime,Q
381,2001-04-16 22:00,0.6077445952503653
382,2001-04-16 23:00,0.6077445952503653
383,2001-04-17 00:00,0.6077445952503653
384,2001-04-17 01:00,0.611996200753826
385,2001-04-17 02:00,0.6162340439929245
386,2001-04-17 03:00,0.6285371764369285
387,2001-04-17 04:00,0.6354214532329417
388,2001-04-17 05:00,0.640767424780252
389,2001-04-17 06:00,0.6464771376832738
390,2001-04-17 07:00,0.6438179652408446
391,2001-04-17 08:00,0.6438179652408444
392,2001-04-17 09:00,0.647241559343311
393,2001-04-17 10:00,0.6476183357174292
394,2001-04-17 11:00,0.6502775081598584
395,2001-04-17 12:00,0.656341235887576
396,2001-04-17 13:00,0.6533093720237172
397,2001-04-17 14:00,0.656341235887576
398,2001-04-17 15:00,0.6506542845339767
399,2001-04-17 16:00,0.6517954825681322
400,2001-04-17 17:00,0.6487595337515847
401,2001-04-17 18:00,0.6533093720237172
402,2001-04-17 19:00,0.6502775081598584
403,2001-04-17 20:00,0.6548273464319909
404,2001-04-17 21:00,0.657855125343161
405,2001-04-17 22:00,0.6616345587557055
406,2001-04-17 23:00,0.6669138670648215
407,2001-04-18 00:00,0.6729335438255769
408,2001-04-18 01:00,0.6856718488936168
409,2001-04-18 02:00,0.692385326374712
410,2001-04-18 03:00,0.70131040052568
411,2001-04-18 04:00,0.7057691866299702
412,2001-04-18 05:00,0.7164898787020475
413,2001-04-18 06:00,0.729372081568215
414,2001-04-18 07:00,0.7323051146035993
415,2001-04-18 08:00,0.741087288942479
416,2001-04-18 09:00,0.7483878951724302
417,2001-04-18 10:00,0.7527524306929175
418,2001-04-18 11:00,0.7585685127452879
419,2001-04-18 12:00,0.7614684792069597
420,2001-04-18 13:00,0.7730429220973564
421,2001-04-18 14:00,0.777372295812974
422,2001-04-18 15:00,0.774488133903952
423,2001-04-18 16:00,0.777372295812974
424,2001-04-18 17:00,0.778814376767485
425,2001-04-18 18:00,0.7744850030518675
426,2001-04-18 19:00,0.774488133903952
427,2001-04-18 20:00,0.774488133903952
428,2001-04-18 21:00,0.7716008411428454
429,2001-04-18 22:00,0.7759271205819829
430,2001-04-18 23:00,0.777372295812974
431,2001-04-19 00:00,0.784570323479609
432,2001-04-19 01:00,0.7881591964784015
433,2001-04-19 02:00,0.7913857873187793
434,2001-04-19 03:00,0.7974737062447268
435,2001-04-19 04:00,0.8017642080748847
436,2001-04-19 05:00,0.807824523791037
437,2001-04-19 06:00,0.8128081278978163
438,2001-04-19 07:00,0.8234625498197004
439,2001-04-19 08:00,0.8347773818025173
440,2001-04-19 09:00,0.834427939970751
441,2001-04-19 10:00,0.8481585020294846
442,2001-04-19 11:00,0.8527245807523511
443,2001-04-19 12:00,0.8611280888816797
444,2001-04-19 13:00,0.8646258919965549
445,2001-04-19 14:00,0.8709013499444143
446,2001-04-19 15:00,0.8723031801769352
447,2001-04-19 16:00,0.8754372623538467
448,2001-04-19 17:00,0.8709086435384505
449,2001-04-19 18:00,0.8709086435384505
450,2001-04-19 19:00,0.8709086435384504
451,2001-04-19 20:00,0.8709086435384505
452,2001-04-19 21:00,0.8660204286350397
453,2001-04-19 22:00,0.8660163037850905
454,2001-04-19 23:00,0.8663727311290179
455,2001-04-20 00:00,0.8663727311290179
456,2001-04-20 01:00,0.8611280888816798
457,2001-04-20 02:00,0.8593812497492167
458,2001-04-20 03:00,0.861132213731629
459,2001-04-20 04:00,0.8660163037850905
460,2001-04-20 05:00,0.8628749280141428
461,2001-04-20 06:00,0.8593812497492168
462,2001-04-20 07:00,0.8628790528640919
463,2001-04-20 08:00,0.8495622790791137
464,2001-04-20 09:00,0.8593812497492168
465,2001-04-20 10:00,0.8558793217843923
466,2001-04-20 11:00,0.8558793217843923
467,2001-04-20 12:00,0.8548186068175974
468,2001-04-20 13:00,0.8527245807523511
469,2001-04-20 14:00,0.8576302857668044
470,2001-04-20 15:00,0.8530717676851343
471,2001-04-20 16:00,0.861132213731629
472,2001-04-20 17:00,0.8646258919965549
473,2001-04-20 18:00,0.8660204286350397
474,2001-04-20 19:00,0.8723031801769352
475,2001-04-20 20:00,0.8757822712537887
476,2001-04-20 21:00,0.8740427257153619
477,2001-04-20 22:00,0.8771768078922735
478,2001-04-20 23:00,0.874042725715362
479,2001-04-21 00:00,0.8709013499444141
480,2001-04-21 01:00,0.8709086435384504
481,2001-04-21 02:00,0.8677672677675028
482,2001-04-21 03:00,0.8628790528640919
483,2001-04-21 04:00,0.8663727311290179
484,2001-04-21 05:00,0.8646258919965549
485,2001-04-21 06:00,0.864625891996555
486,2001-04-21 07:00,0.8544755447347634
487,2001-04-21 08:00,0.8544755447347634
488,2001-04-21 09:00,0.848513249603464
489,2001-04-21 10:00,0.8446414527822683
