Datetime,Q
5/15/2021 3:00,2.33448929150319
5/15/2021 4:00,2.39772960002331
5/15/2021 5:00,2.34308336115834
5/15/2021 6:00,2.29789231323122
5/15/2021 7:00,2.39328014928129
5/15/2021 8:00,2.24136702107054
5/15/2021 9:00,2.24087324668707
5/15/2021 10:00,2.23313996508243
5/15/2021 11:00,2.22275321125832
5/15/2021 12:00,2.23149285105601
5/15/2021 13:00,2.25502426853149
5/15/2021 14:00,2.28855960749116
5/15/2021 15:00,2.37453819208837
5/15/2021 16:00,2.52814948415692
5/15/2021 17:00,2.50428777763767
5/15/2021 18:00,2.6789543987111
5/15/2021 19:00,2.76864270564468
5/15/2021 20:00,2.91167444012644
5/15/2021 21:00,2.96537843280933
5/15/2021 22:00,3.0163891793912
5/15/2021 23:00,3.20717035599373
5/16/2021 0:00,3.08062285443459
5/16/2021 1:00,3.14614223560928
5/16/2021 2:00,3.03474699235695
5/16/2021 3:00,3.02922881426722
5/16/2021 4:00,3.03092454449563
5/16/2021 5:00,3.11670173603368
5/16/2021 6:00,3.10022543986124
5/16/2021 7:00,3.06331555535232
5/16/2021 8:00,2.99951577979795
5/16/2021 9:00,2.88379015759754
5/16/2021 10:00,2.91834443662449
5/16/2021 11:00,2.92998204631427
5/16/2021 12:00,2.88760164189999
5/16/2021 13:00,2.93053523365956
5/16/2021 14:00,2.84335731935166
